Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2022-08-08,161.9991455078125,271.80633544921875,116.42037200927734,139.41000366210938,169.06898498535156,17.765378952026367,290.42333984375
2022-08-09,162.04824829101562,273.7261962890625,115.75538635253906,137.8300018310547,167.3609161376953,17.059476852416992,283.3333435058594
2022-08-10,166.29302978515625,280.37774658203125,118.8023681640625,142.69000244140625,177.10289001464844,18.06890869140625,294.3566589355469
2022-08-11,165.55609130859375,278.30279541015625,117.94880676269531,140.63999938964844,176.2587890625,17.914146423339844,286.6300048828125
2022-08-12,169.1032257080078,283.0443420410156,120.76751708984375,143.5500030517578,179.2478790283203,18.67995834350586,300.0299987792969
2022-08-15,170.17425537109375,284.556884765625,121.16451263427734,143.17999267578125,179.6351776123047,19.002452850341797,309.32000732421875
2022-08-16,170.01702880859375,283.82000732421875,120.787353515625,144.77999877929688,178.2250518798828,18.84969711303711,306.5633239746094
2022-08-17,171.51060485839844,283.0718078613281,118.65348815917969,142.10000610351562,173.6370849609375,18.30653953552246,303.9966735839844
2022-08-18,171.11753845214844,281.9543762207031,119.26884460449219,142.3000030517578,173.4484100341797,18.74386215209961,302.8699951171875
2022-08-19,168.53334045410156,278.04815673828125,116.3310317993164,138.22999572753906,166.7948760986328,17.8212947845459,296.6666564941406
2022-08-22,164.65211486816406,269.8860168457031,113.38330841064453,133.22000122070312,161.91896057128906,17.00755500793457,289.913330078125
2022-08-23,164.31802368164062,268.6131286621094,113.00614929199219,133.6199951171875,159.99241638183594,17.154329299926758,296.4533386230469
2022-08-24,164.61282348632812,267.98150634765625,112.83744049072266,133.8000030517578,162.12750244140625,17.19526481628418,297.0966796875
2022-08-25,167.06927490234375,270.9548645019531,115.77523803710938,137.27999877929688,167.6091766357422,17.88519287109375,296.07000732421875
2022-08-26,160.77088928222656,260.4994812011719,109.5125503540039,130.75,160.6577606201172,16.234764099121094,288.0899963378906
2022-08-29,158.56988525390625,257.7205505371094,108.59944152832031,129.7899932861328,158.06585693359375,15.776472091674805,284.82000732421875
2022-08-30,156.1428985595703,255.52450561523438,108.12306213378906,128.72999572753906,156.06982421875,15.443989753723145,277.70001220703125
2022-08-31,154.4823455810547,254.06695556640625,107.40846252441406,126.7699966430664,161.7997589111328,15.070569038391113,275.6099853515625
2022-09-01,155.20948791503906,253.0272674560547,108.91705322265625,127.81999969482422,164.21290588378906,13.915369033813477,277.1600036621094
2022-09-02,153.0968780517578,248.8101348876953,107.04122161865234,127.51000213623047,159.20790100097656,13.625815391540527,270.2099914550781
2022-09-06,151.8391571044922,246.0797119140625,106.00902557373047,126.11000061035156,157.44020080566406,13.444098472595215,274.4200134277344
2022-09-07,153.2442626953125,250.78265380859375,108.62922668457031,129.47999572753906,159.2773895263672,13.69678020477295,283.70001220703125
2022-09-08,151.77037048339844,251.20050048828125,107.56725311279297,129.82000732421875,160.93582153320312,13.972434997558594,289.260009765625
2022-09-09,154.62973022460938,256.97222900390625,109.82023620605469,133.27000427246094,167.97662353515625,14.368935585021973,299.67999267578125
2022-09-12,160.5841827392578,259.100341796875,110.0286636352539,136.4499969482422,167.78794860839844,14.486787796020508,304.4200134277344
2022-09-13,151.16119384765625,244.85537719726562,103.5376968383789,126.81999969482422,152.06777954101562,13.11451244354248,292.1300048828125
2022-09-14,152.60562133789062,245.078857421875,104.21259307861328,128.5500030517578,150.4192657470703,13.111516952514648,302.6099853515625
2022-09-15,149.71678161621094,238.43252563476562,102.13827514648438,126.27999877929688,148.51258850097656,12.912765502929688,303.75
2022-09-16,148.0758514404297,237.81063842773438,102.02909088134766,123.52999877929688,145.27517700195312,13.181427001953125,303.3500061035156
2022-09-19,151.79002380371094,237.5968475341797,102.29707336425781,124.66000366210938,146.9932098388672,13.36519718170166,309.07000732421875
2022-09-20,154.16790771484375,235.58544921875,100.38153839111328,122.19000244140625,145.0765838623047,13.159457206726074,308.7300109863281
2022-09-21,151.04330444335938,232.18460083007812,98.53549194335938,118.54000091552734,141.13412475585938,13.244349479675293,300.79998779296875
2022-09-22,150.08033752441406,234.15711975097656,99.38904571533203,117.30999755859375,141.8292694091797,12.5452299118042,288.5899963378906
2022-09-23,147.81056213378906,231.1837158203125,97.99954223632812,113.77999877929688,139.43600463867188,12.500286102294922,275.3299865722656
2022-09-26,148.1446533203125,230.72706604003906,97.43380737304688,115.1500015258789,135.42401123046875,12.212646484375,276.010009765625
2022-09-27,149.11740112304688,229.7164764404297,96.76884460449219,114.41000366210938,133.4676971435547,12.397414207458496,282.94000244140625
2022-09-28,147.2308349609375,234.24453735351562,99.29972076416016,118.01000213623047,140.627685546875,12.72000789642334,287.80999755859375
2022-09-29,139.9989776611328,230.77566528320312,96.68944549560547,114.80000305175781,135.4637451171875,12.204657554626465,268.2099914550781
2022-09-30,135.7935333251953,226.3058319091797,94.9327163696289,113.0,134.73880004882812,12.123758316040039,265.25
2022-10-03,139.9695281982422,233.92388916015625,97.90029907226562,115.87999725341797,137.64845275878906,12.49629020690918,242.39999389648438
2022-10-04,143.5559844970703,241.83346557617188,100.87779998779297,121.08999633789062,139.306884765625,13.150467872619629,249.44000244140625
2022-10-05,143.85073852539062,242.1443634033203,100.66936492919922,120.94999694824219,138.01589965820312,13.192416191101074,240.80999755859375
2022-10-06,142.89764404296875,239.80259704589844,100.6594467163086,120.30000305175781,138.10531616210938,13.113513946533203,238.1300048828125
2022-10-07,137.65061950683594,227.60794067382812,97.93999481201172,114.55999755859375,132.52426147460938,12.06083869934082,223.07000732421875
2022-10-10,137.974853515625,222.75921630859375,97.12614440917969,113.66999816894531,132.86190795898438,11.65534782409668,222.9600067138672
2022-10-11,136.5599365234375,219.02793884277344,96.45124053955078,112.20999908447266,127.64833068847656,11.571452140808105,216.5
2022-10-12,135.9311065673828,219.3583221435547,96.8283920288086,112.9000015258789,126.61555480957031,11.485562324523926,217.24000549316406
2022-10-13,140.50010681152344,227.60794067382812,98.31713104248047,112.52999877929688,129.3861846923828,11.94498348236084,221.72000122070312
2022-10-14,135.97039794921875,222.08872985839844,95.83588409423828,106.9000015258789,125.88068389892578,11.212902069091797,204.99000549316406
2022-10-17,139.93020629882812,230.80474853515625,99.22032165527344,113.79000091552734,133.11019897460938,11.873074531555176,219.35000610351562
2022-10-18,141.2468719482422,231.747314453125,100.01432037353516,116.36000061035156,131.87879943847656,11.951974868774414,220.19000244140625
2022-10-19,141.35494995117188,229.78451538085938,98.88286590576172,115.06999969482422,132.30580139160156,12.035868644714355,222.0399932861328
2022-10-20,140.89315795898438,229.46383666992188,99.22032165527344,115.25,130.61761474609375,12.178690910339355,207.27999877929688
2022-10-21,144.70559692382812,235.2648162841797,100.37162017822266,119.31999969482422,129.10813903808594,12.450346946716309,214.44000244140625
2022-10-24,146.84765625,240.24957275390625,101.75119018554688,119.81999969482422,128.8201446533203,12.58318042755127,211.25
2022-10-25,149.6873016357422,243.5630340576172,103.69649505615234,120.5999984741211,136.55612182617188,13.244349479675293,222.4199981689453
2022-10-26,146.7493896484375,224.77061462402344,94.2181167602539,115.66000366210938,128.91944885253906,12.879807472229004,224.63999938964844
2022-10-27,142.2786102294922,220.33001708984375,91.52842712402344,110.95999908447266,97.26060485839844,13.159457206726074,225.08999633789062
2022-10-28,153.02810668945312,229.1917724609375,95.56792449951172,103.41000366210938,98.51185607910156,13.816629409790039,228.52000427246094
2022-10-31,150.66989135742188,225.55767822265625,93.80126953125,102.44000244140625,92.5137710571289,13.480053901672363,227.5399932861328
2022-11-01,148.0267333984375,221.70977783203125,89.79157257080078,96.79000091552734,94.53960418701172,13.525995254516602,227.82000732421875
2022-11-02,142.5045928955078,213.86830139160156,86.31781005859375,92.12000274658203,89.91193389892578,13.202402114868164,214.97999572753906
2022-11-03,136.46165466308594,208.1839141845703,82.80435943603516,89.30000305175781,88.29324340820312,13.404147148132324,215.30999755859375
2022-11-04,136.19595336914062,215.1217498779297,85.93072509765625,90.9800033569336,90.16018676757812,14.138227462768555,207.47000122070312
2022-11-07,136.7274169921875,221.41827392578125,87.82640075683594,90.52999877929688,96.0490493774414,14.283042907714844,197.0800018310547
2022-11-08,137.2982940673828,222.3899383544922,88.23332977294922,89.9800033569336,95.80079650878906,14.583664894104004,191.3000030517578
2022-11-09,132.74131774902344,218.1533966064453,86.6651840209961,86.13999938964844,100.76611328125,13.75870418548584,177.58999633789062
2022-11-10,144.55194091796875,236.10049438476562,93.23553466796875,96.62999725341797,111.0939712524414,15.730226516723633,190.72000122070312
2022-11-11,147.3372802734375,240.11351013183594,95.68701934814453,100.79000091552734,112.23599243164062,16.306503295898438,195.97000122070312
2022-11-14,145.93966674804688,234.7109832763672,94.98233032226562,98.48999786376953,113.42767333984375,16.2745418548584,190.9499969482422
2022-11-15,147.67190551757812,235.1190948486328,97.70179748535156,98.94000244140625,116.267822265625,16.64507293701172,194.4199981689453
2022-11-16,146.441650390625,235.5478057861328,98.10871124267578,97.12000274658203,112.44454193115234,15.890022277832031,186.9199981689453
2022-11-17,148.34115600585938,235.49911499023438,97.62239837646484,94.8499984741211,110.67688751220703,15.657317161560059,183.1699981689453
2022-11-18,148.90219116210938,235.05087280273438,96.6993637084961,94.13999938964844,111.27272033691406,15.389653205871582,180.19000244140625
2022-11-21,145.67398071289062,235.85963439941406,94.88309478759766,92.45999908447266,109.09791564941406,15.297769546508789,167.8699951171875
2022-11-22,147.80970764160156,238.763427734375,96.32221221923828,93.19999694824219,110.66695404052734,16.01786231994629,169.91000366210938
2022-11-23,148.68568420410156,241.2482147216797,97.72164154052734,94.12999725341797,111.46141052246094,16.498258590698242,183.1999969482422
2022-11-25,145.7723846435547,241.1605224609375,96.72914123535156,93.41000366210938,110.63716888427734,16.249568939208984,182.86000061035156
2022-11-28,141.94378662109375,235.5770263671875,95.32971954345703,93.94999694824219,108.02540588378906,15.807126998901367,182.9199981689453
2022-11-29,138.94190979003906,234.18362426757812,94.47616577148438,92.41999816894531,108.70068359375,15.619364738464355,180.8300018310547
2022-11-30,145.69363403320312,248.61483764648438,100.23268127441406,96.54000091552734,117.28075408935547,16.90607452392578,194.6999969482422
2022-12-01,145.96920776367188,248.17633056640625,100.23268127441406,95.5,119.60452270507812,17.117862701416016,194.6999969482422
2022-12-02,145.47714233398438,248.4979248046875,99.68679809570312,94.12999725341797,122.63335418701172,16.859121322631836,194.86000061035156
2022-12-05,144.31573486328125,243.8011932373047,98.73399353027344,91.01000213623047,121.5807113647461,16.593387603759766,182.4499969482422
2022-12-06,140.65444946289062,238.8511199951172,96.25273895263672,88.25,113.32838439941406,15.971009254455566,179.82000732421875
2022-12-07,138.7155303955078,238.1202850341797,94.22803497314453,88.45999908447266,113.13967895507812,16.103879928588867,174.0399932861328
2022-12-08,140.39854431152344,241.0727996826172,93.00725555419922,90.3499984741211,114.52997589111328,17.151830673217773,173.44000244140625
2022-12-09,139.91627502441406,239.14346313476562,92.13386535644531,89.08999633789062,115.09601593017578,16.983993530273438,179.0500030517578
2022-12-12,142.20950317382812,246.05209350585938,92.6102523803711,90.55000305175781,113.91426849365234,17.51746368408203,167.82000732421875
2022-12-13,143.17404174804688,250.34934997558594,94.91285705566406,92.48999786376953,119.31654357910156,18.053926467895508,160.9499969482422
2022-12-14,140.94972229003906,250.6416778564453,94.35706329345703,91.58000183105469,120.74653625488281,17.656326293945312,156.8000030517578
2022-12-15,134.34559631347656,242.6416473388672,90.17863464355469,88.44999694824219,115.34429168701172,16.935047149658203,157.6699981689453
2022-12-16,132.38702392578125,238.43209838867188,89.58313751220703,87.86000061035156,118.60153198242188,16.554428100585938,150.22999572753906
2022-12-19,130.28082275390625,234.300537109375,87.77679443359375,84.91999816894531,113.68588256835938,16.237743377685547,149.8699951171875
2022-12-20,130.2119140625,235.61602783203125,88.35242462158203,85.19000244140625,116.27776336669922,16.06891441345215,137.8000030517578
2022-12-21,133.3121795654297,238.17872619628906,88.90824127197266,86.7699966430664,118.92924499511719,16.4844970703125,137.57000732421875
2022-12-22,130.1430206298828,232.09835815429688,87.10188293457031,83.79000091552734,116.30756378173828,15.323659896850586,125.3499984741211
2022-12-23,129.77883911132812,232.62454223632812,88.56085968017578,85.25,117.22116088867188,15.190792083740234,123.1500015258789
2022-12-27,127.97776794433594,230.89981079101562,86.73465728759766,83.04000091552734,116.06922149658203,14.106879234313965,109.0999984741211
2022-12-28,124.05072021484375,228.53195190429688,85.37493133544922,81.81999969482422,114.81795501708984,14.021963119506836,112.70999908447266
2022-12-29,127.56438446044922,234.8462371826172,87.78670501708984,84.18000030517578,119.42578125,14.588395118713379,121.81999969482422
