Date,MU,AMD,NFLX,INTC,QCOM,CRM,ORCL
2021-06-23,77.09954833984375,83.81999969482422,51.27399826049805,50.569217681884766,122.10275268554688,238.93682861328125,73.24895477294922
2021-06-24,78.62165832519531,86.0999984741211,51.805999755859375,51.31045913696289,124.2651596069336,240.8437042236328,72.91130065917969
2021-06-25,80.03641510009766,85.62000274658203,52.707000732421875,51.16403579711914,124.02188873291016,238.9664764404297,73.5865707397461
2021-06-28,81.35359954833984,87.08000183105469,53.303001403808594,52.60078430175781,125.88692474365234,241.63409423828125,73.62411499023438
2021-06-29,80.91455078125,89.5199966430664,53.349998474121094,51.9327507019043,128.49981689453125,242.8592071533203,73.24895477294922
2021-06-30,82.91473388671875,93.93000030517578,52.82099914550781,51.37452697753906,128.7791290283203,241.3376922607422,73.0051040649414
2021-07-01,78.16307830810547,93.30999755859375,53.354000091552734,51.255558013916016,126.85999298095703,242.03915405273438,74.59951782226562
2021-07-02,78.37773132324219,94.69999694824219,53.39799880981445,51.94189453125,128.46377563476562,245.22048950195312,76.7379150390625
2021-07-06,79.10951232910156,94.47000122070312,54.16400146484375,51.328773498535156,127.21141052246094,247.2458953857422,77.91963958740234
2021-07-07,76.31900787353516,90.54000091552734,53.59600067138672,51.209808349609375,126.11219787597656,245.45761108398438,80.74266815185547
2021-07-08,75.23600006103516,89.73999786376953,53.07600021362305,50.68818283081055,124.59850311279297,242.84933471679688,80.27371978759766
2021-07-09,76.82635498046875,90.9000015258789,53.597999572753906,51.23725128173828,127.4276123046875,242.11819458007812,82.30895233154297
2021-07-12,77.62645721435547,90.80999755859375,53.73099899291992,51.9144401550293,128.36465454101562,239.9940185546875,81.67117309570312
2021-07-13,76.54342651367188,90.26000213623047,54.06800079345703,52.04255676269531,127.20237731933594,241.09068298339844,81.66181945800781
2021-07-14,76.58244323730469,89.05000305175781,54.79499816894531,51.722267150878906,129.5179443359375,239.519775390625,83.10206604003906
2021-07-15,75.05059814453125,86.93000030517578,54.29499816894531,51.07253646850586,127.45467376708984,234.72799682617188,81.18172454833984
2021-07-16,73.18704223632812,85.88999938964844,53.03099822998047,50.303836822509766,125.87791442871094,235.56777954101562,82.3583984375
2021-07-19,72.76747131347656,86.58000183105469,53.22800064086914,50.00185775756836,125.04899597167969,234.69834899902344,81.87832641601562
2021-07-20,73.55779266357422,87.11000061035156,53.10499954223633,50.55092239379883,125.7337417602539,237.2276153564453,83.45978546142578
2021-07-21,75.31402587890625,89.41000366210938,51.362998962402344,51.456886291503906,128.0943603515625,239.20361328125,84.42935943603516
2021-07-22,73.69440460205078,91.20999908447266,51.176998138427734,51.209808349609375,128.33766174316406,245.29954528808594,85.37071990966797
2021-07-23,74.09443664550781,92.1500015258789,51.54100036621094,48.50106430053711,130.5360565185547,245.2698974609375,82.54667663574219
2021-07-26,74.44566345214844,91.81999969482422,51.64899826049805,49.699867248535156,129.2926788330078,244.62771606445312,82.70670318603516
2021-07-27,72.41620635986328,91.02999877929688,51.89099884033203,48.66578674316406,126.97712707519531,240.5867919921875,82.65022277832031
2021-07-28,73.7138900756836,97.93000030517578,51.93000030517578,48.565128326416016,128.33766174316406,241.03138732910156,82.06658935546875
2021-07-29,75.20673370361328,102.94999694824219,51.42499923706055,49.14164352416992,136.0411376953125,241.1104278564453,82.49019622802734
2021-07-30,75.69456481933594,106.19000244140625,51.75699996948242,49.15995407104492,134.96893310546875,239.0257568359375,82.02893829345703
2021-08-02,75.75312042236328,108.62999725341797,51.51499938964844,49.123348236083984,134.1220703125,237.9686279296875,82.46194458007812
2021-08-03,78.89485168457031,112.55999755859375,51.082000732421875,49.47108459472656,133.30213928222656,238.2353973388672,84.47642517089844
2021-08-04,79.98764038085938,118.7699966430664,51.73500061035156,49.32466506958008,133.54539489746094,241.23887634277344,84.76824951171875
2021-08-05,79.5095443725586,112.3499984741211,52.48899841308594,49.635982513427734,132.29299926757812,247.55218505859375,84.18460845947266
2021-08-06,80.00714874267578,110.11000061035156,52.05500030517578,49.66361618041992,131.7974395751953,247.58180236816406,84.26934814453125
2021-08-09,78.2606430053711,107.58000183105469,51.99700164794922,49.78335189819336,132.3740997314453,246.32705688476562,84.62704467773438
2021-08-10,74.06513977050781,106.4800033569336,51.58399963378906,49.68203353881836,131.42803955078125,240.46826171875,84.3823013305664
2021-08-11,73.20655059814453,107.68000030517578,51.2400016784668,49.866241455078125,132.15780639648438,239.37155151367188,84.37287139892578
2021-08-12,68.54270935058594,106.5,51.071998596191406,49.313621520996094,132.58131408691406,245.4082489013672,84.54232025146484
2021-08-13,69.19640350341797,110.55000305175781,51.59199905395508,49.2675666809082,133.923828125,248.54019165039062,85.07888793945312
2021-08-16,69.20619201660156,107.4800033569336,51.79199981689453,49.249149322509766,133.46426391601562,246.20852661132812,85.49308013916016
2021-08-17,69.05982208251953,107.55999755859375,51.89099884033203,48.53071594238281,130.11264038085938,244.02505493164062,85.6154556274414
2021-08-18,68.90371704101562,103.44000244140625,52.1870002746582,48.0701789855957,128.10336303710938,248.20425415039062,83.72335815429688
2021-08-19,68.57196807861328,103.69999694824219,54.37099838256836,48.300445556640625,126.68878936767578,250.03204345703125,83.5068359375
2021-08-20,68.523193359375,104.6500015258789,54.6879997253418,47.90439224243164,128.02227783203125,253.05532836914062,83.72335815429688
2021-08-23,69.99649810791016,108.7699966430664,55.33300018310547,49.0280876159668,129.8693389892578,257.3926086425781,83.89280700683594
2021-08-24,70.23066711425781,107.6500015258789,55.340999603271484,49.56230163574219,130.15765380859375,256.5429382324219,83.35623931884766
2021-08-25,72.24060821533203,108.30000305175781,54.757999420166016,49.56230163574219,129.62606811523438,257.71868896484375,83.42211151123047
2021-08-26,71.00143432617188,107.2699966430664,55.012001037597656,48.935977935791016,128.2835693359375,264.5753479003906,83.5162582397461
2021-08-27,72.2015609741211,111.4000015258789,55.891998291015625,49.635982513427734,130.509033203125,263.3304443359375,84.10931396484375
2021-08-30,71.3819808959961,111.31999969482422,56.61800003051758,49.68203353881836,131.49110412597656,261.7891845703125,84.20344543457031
2021-08-31,71.9088363647461,110.72000122070312,56.91899871826172,49.792564392089844,132.1668701171875,262.0855407714844,83.90221405029297
2021-09-01,71.9283676147461,109.98999786376953,58.207000732421875,49.433353424072266,132.56517028808594,265.09893798828125,84.67411041259766
2021-09-02,72.19180297851562,109.19999694824219,58.85499954223633,49.48861312866211,131.3612518310547,260.97900390625,84.53292846679688
2021-09-03,72.01619720458984,109.91999816894531,59.053001403808594,49.28598403930664,130.91766357421875,263.87384033203125,84.72119903564453
2021-09-07,71.8503189086914,109.1500015258789,60.67100143432617,49.41493225097656,130.1211395263672,262.02630615234375,83.5162582397461
2021-09-08,70.51360321044922,106.16999816894531,60.60499954223633,49.341243743896484,129.00778198242188,259.4673767089844,84.22225952148438
2021-09-09,71.09903717041016,106.1500015258789,59.75400161743164,49.184669494628906,128.15687561035156,257.6099853515625,84.28816223144531
2021-09-10,71.7137222290039,105.19999694824219,59.87200164794922,49.58993148803711,129.15257263183594,254.1124725341797,84.41995239257812
2021-09-13,72.54304504394531,104.80000305175781,58.92900085449219,50.64915466308594,129.8133544921875,251.05958557128906,83.67628479003906
2021-09-14,71.7039566040039,105.7300033569336,57.7760009765625,50.216251373291016,127.75861358642578,251.31643676757812,81.32292938232422
2021-09-15,72.02594757080078,105.5999984741211,58.2869987487793,50.76888656616211,125.13356018066406,253.0849609375,82.58432006835938
2021-09-16,72.81623840332031,106.22000122070312,58.650001525878906,50.50178909301758,125.27832794189453,257.2344970703125,82.13248443603516
2021-09-17,72.49427032470703,103.87999725341797,58.935001373291016,49.97677230834961,120.93347930908203,257.4024963378906,81.32292938232422
2021-09-20,70.61119842529297,101.55000305175781,57.542999267578125,48.79781723022461,120.17308807373047,255.12020874023438,81.1158218383789
2021-09-21,70.38677215576172,102.81999969482422,57.31399917602539,48.696502685546875,119.25885772705078,254.8732147216797,81.82182312011719
2021-09-22,72.17230987548828,104.37999725341797,59.064998626708984,49.276771545410156,120.39940643310547,256.0588073730469,83.25267028808594
2021-09-23,72.24060821533203,106.1500015258789,59.32600021362305,49.76493453979492,121.21404266357422,274.52447509765625,84.1751937866211
2021-09-24,72.2503433227539,105.80000305175781,59.23899841308594,49.93993377685547,121.1869125366211,282.20123291015625,84.6646957397461
2021-09-27,73.35289764404297,108.16000366210938,59.263999938964844,50.3452033996582,120.8248291015625,276.3226013183594,85.70018768310547
2021-09-28,71.32343292236328,101.5199966430664,58.3849983215332,49.737300872802734,117.5842514038086,269.01141357421875,85.18244171142578
2021-09-29,69.89892578125,100.3499984741211,59.90599822998047,49.2675666809082,117.02302551269531,267.2528381347656,85.89786529541016
2021-09-30,69.35177612304688,102.9000015258789,61.034000396728516,49.07413864135742,116.7514877319336,267.9641418457031,82.0195083618164
2021-10-01,69.36152648925781,102.44999694824219,61.314998626708984,49.60835647583008,116.50707244873047,271.9556884765625,84.47642517089844
2021-10-04,69.0000228881836,100.33999633789062,60.334999084472656,49.249149322509766,114.6695327758789,267.6084899902344,84.02458190917969
2021-10-05,68.88278198242188,101.80999755859375,63.48099899291992,49.691253662109375,115.43895721435547,268.5075378417969,86.123779296875
2021-10-06,68.33563995361328,103.63999938964844,63.90999984741211,49.718868255615234,115.9186782836914,271.9655456542969,85.98259735107422
2021-10-07,68.921875,106.44999694824219,63.185001373291016,49.90309524536133,115.71955871582031,271.2838134765625,86.89568328857422
2021-10-08,68.51148986816406,105.05999755859375,63.26599884033203,49.56230163574219,114.55184936523438,269.20904541015625,89.16276550292969
2021-10-11,67.63214111328125,104.68000030517578,62.70399856567383,49.22151184082031,113.09449768066406,270.46380615234375,90.01294708251953
2021-10-12,65.18949127197266,105.04000091552734,62.49399948120117,48.051753997802734,111.29317474365234,275.6507568359375,90.27742004394531
2021-10-13,64.85728454589844,109.16000366210938,62.97600173950195,48.13465881347656,113.1850357055664,280.995849609375,91.06145477294922
2021-10-14,66.24471282958984,111.98999786376953,63.380001068115234,49.64519500732422,116.46179962158203,286.5384521484375,90.00350189208984
2021-10-15,66.12747192382812,112.12000274658203,62.82899856567383,50.16099166870117,117.85581970214844,288.1588134765625,90.05072021484375
2021-10-18,65.71710968017578,116.43000030517578,63.797000885009766,50.17020034790039,117.78337097167969,288.19830322265625,91.16537475585938
2021-10-19,66.01998901367188,116.33000183105469,63.900001525878906,50.851783752441406,119.93775177001953,288.8306579589844,91.6849136352539
2021-10-20,66.70392608642578,116.38999938964844,62.513999938964844,50.999149322509766,119.62997436523438,286.60760498046875,91.28816223144531
2021-10-21,67.0654525756836,119.33000183105469,65.31600189208984,51.579429626464844,120.43559265136719,286.33099365234375,90.96701049804688
2021-10-22,65.96138763427734,119.81999969482422,66.47799682617188,45.55568313598633,119.14115905761719,289.0480041503906,92.80902099609375
2021-10-25,67.18268585205078,122.36000061035156,67.16600036621094,45.5096321105957,119.42179107666016,290.39166259765625,92.46894073486328
2021-10-26,67.35855865478516,122.93000030517578,66.85199737548828,44.468833923339844,119.43084716796875,291.5673828125,91.60935974121094
2021-10-27,66.67462158203125,122.27999877929688,66.29199981689453,44.109619140625,118.76099395751953,291.60693359375,90.71195983886719
2021-10-28,67.98387908935547,121.16000366210938,67.40499877929688,44.28461837768555,121.01490783691406,294.798095703125,90.90089416503906
2021-10-29,67.5149154663086,120.2300033569336,69.03099822998047,45.131996154785156,120.42654418945312,296.0923767089844,90.62694549560547
2021-11-01,69.07820892333984,125.2300033569336,68.11699676513672,45.63858413696289,122.02872467041016,299.1255798339844,89.15332794189453
2021-11-02,69.13681030273438,127.62999725341797,67.77200317382812,45.92410659790039,122.40889739990234,299.3132629394531,90.56083679199219
2021-11-03,69.61559295654297,130.52999877929688,68.8290023803711,46.41226577758789,125.35076141357422,299.2539978027344,90.82533264160156
2021-11-04,70.58285522460938,137.5,66.83999633789062,46.660831451416016,141.30926513671875,304.3421936035156,90.33411407470703
2021-11-05,71.24725341796875,136.33999633789062,64.5719985961914,47.22658157348633,147.57322692871094,303.5616149902344,89.69176483154297
2021-11-08,72.84964752197266,150.16000366210938,65.1449966430664,47.810890197753906,150.12583923339844,306.2391052246094,89.87123107910156
2021-11-09,73.85601806640625,148.9199981689453,65.5989990234375,47.48628234863281,150.9314727783203,305.9920959472656,89.3517074584961
2021-11-10,71.7260513305664,139.8699951171875,64.69100189208984,47.07818603515625,144.64947509765625,296.0726318359375,88.63379669189453
2021-11-11,72.83985900878906,146.00999450683594,65.75800323486328,46.864871978759766,148.8314208984375,299.3428955078125,88.83216094970703
2021-11-12,75.52680206298828,147.88999938964844,68.26100158691406,46.660831451416016,149.3021240234375,302.9688720703125,88.35984802246094
2021-11-15,75.01873016357422,146.49000549316406,67.93299865722656,46.67010498046875,152.53366088867188,301.8227233886719,88.81326293945312
2021-11-16,75.04804229736328,152.4499969482422,68.73999786376953,46.93907165527344,164.5727081298828,303.4035339355469,90.31523132324219
2021-11-17,73.72901153564453,151.33999633789062,69.16899871826172,46.58663558959961,166.13864135742188,304.3224182128906,90.05072021484375
